mode,load,0_densenet121-8,1_densenet121-8
mig,0.1,8.741140365600586,7.799863815307617
mig,0.2,8.74638557434082,7.8029632568359375
mig,0.3,8.739233016967773,7.784843444824219
mig,0.4,8.723735809326172,7.790088653564453
mig,0.5,8.737325668334961,7.784605026245117
mig,0.6,8.734703063964844,7.778167724609375
mig,0.7,8.730411529541016,7.790565490722656
mig,0.8,8.735179901123047,7.791042327880859
mig,0.9,8.749246597290039,7.792234420776367
mig,1.0,8.762598037719727,7.80177116394043
