mode,load,0_densenet121-8,1_densenet121-8
mig,0.1,8.723258972167969,7.770538330078125
mig,0.2,8.723735809326172,7.782936096191406
mig,0.3,8.718252182006836,7.766485214233398
mig,0.4,8.700847625732422,7.766246795654297
mig,0.5,8.716344833374023,7.769584655761719
mig,0.6,8.710145950317383,7.756948471069336
mig,0.7,8.71133804321289,7.7724456787109375
mig,0.8,8.713483810424805,7.774829864501953
mig,0.9,8.723735809326172,7.76982307434082
mig,1.0,8.719444274902344,7.765531539916992
