mode,load,0_densenet121-8,1_densenet121-8
mig,0.1,19.218618869781494,18.5017991065979
mig,0.2,18.909900188446045,18.652222156524658
mig,0.3,16.386401653289795,16.81269407272339
mig,0.4,13.60278367996214,12.936358451843263
mig,0.5,12.827496528625488,12.563266754150389
mig,0.6,11.305532455444336,11.4174222946167
mig,0.7,9.642734527587894,9.28476333618164
mig,0.8,9.022176265716553,8.592877388000488
mig,0.9,8.909459114074705,7.994902133941651
mig,1.0,8.905572891235352,7.9593658447265625
