mode,load,0_densenet169-16,1_densenet169-16,2_densenet169-16,3_densenet169-16
mig,0.1,0.05817413330078125,0.06175041198730469,0.06079673767089844,0.062465667724609375
mig,0.2,0.05936622619628906,0.060558319091796875,0.0629425048828125,0.06318092346191406
mig,0.3,0.06008148193359375,0.06031990051269531,0.061631202697753906,0.0629425048828125
mig,0.4,0.06031990051269531,0.061511993408203125,0.06222724914550781,0.060558319091796875
mig,0.5,0.06783008575439453,0.06413459777832031,0.06365776062011719,0.06461143493652344
mig,0.6,8.647561073303223,13.176441192626953,10.146617889404297,14.152765274047852
mig,0.7,26.11362934112549,21.144390106201172,24.92225170135498,71.91598415374756
mig,0.8,40.361881256103516,48.26712608337402,42.2060489654541,85.8156681060791
mig,0.9,87.39256858825684,76.71189308166504,63.841819763183594,159.29532051086426
mig,1.0,409.26599502563477,1856.9426536560059,752.9762983322144,357.79452323913574
