mode,load,0_densenet121-4,1_densenet169-32,2_vgg13-8
mps-uncap,0.8,27.546739578247056,80.85000514984134,19.406747817993164
mps-uncap,0.9,60.28158664703371,192.052984237671,28.56006622314454
mps-uncap,1.0,1279.9885988235476,1866.8400526046753,786.2710952758789
mps-uncap,0.5,10.745525360107422,22.305107116699222,5.066323280334474
mps-uncap,0.6,13.090085983276374,23.17368984222412,8.270406723022461
mps-uncap,0.7,18.81861686706543,50.58112144470215,11.012434959411621
mps-uncap,0.1,0.07915496826171875,0.07700920104980469,0.07081031799316406
mps-uncap,0.2,0.08454322814941409,0.5621910095214844,1.9528865814208984
mps-uncap,0.3,4.07719612121582,11.920976638793944,3.145933151245117
mps-uncap,0.4,8.22544097900391,13.5270357131958,4.093122482299807
