mode,load,0_efficientnet_b6-32,1_inception_v3-16,2_resnet50-2
mps-uncap,1.0,51.26166343688965,27.747392654418945,9.377717971801758
mig,1.0,80.7042121887207,17.07172393798828,4.9419403076171875
