mode,load,0_efficientnet_b6-32,1_inception_v3-16,2_resnet50-2
mps-uncap,1.0,48.848628997802734,19.2105770111084,4.764080047607422
mig,1.0,79.99515533447266,16.75868034362793,4.866600036621094
