mode,load,0_efficientnet_b6-32,1_inception_v3-16,2_resnet50-2
mps-uncap,1.0,51.75948143005371,33.07843208312988,17.224407196044922
mig,1.0,81.21795654296875,17.41030216217041,5.0403594970703125
