mode,load,0_densenet201-8,1_squeezenet1_0-32,2_vgg13-8
mps-uncap,0.8,104.26723957061768,82.60798454284668,54.892778396606445
mps-uncap,0.9,664.5947456359863,583.5225105285645,200.44505596160894
mps-uncap,1.0,3309.132337570191,6802.7236223220825,4681.119680404663
mps-uncap,0.5,16.289258003234863,12.721633911132818,7.839298248291014
mps-uncap,0.6,23.38423728942872,17.955899238586426,11.933755874633789
mps-uncap,0.7,46.92230224609375,28.877830505371097,18.82398128509522
mps-uncap,0.1,0.05218982696533203,0.04820823669433594,0.04982948303222656
mps-uncap,0.2,0.07371902465820312,3.9973258972168004,2.020859718322758
mps-uncap,0.3,0.06136894226074228,5.313396453857422,3.2729148864746094
mps-uncap,0.4,7.8824043273925986,8.215093612670902,5.3321123123168945
