mode,load,0_resnet101-16,1_resnet152-16,2_squeezenet1_1-2
mps-uncap,0.8,6.1740875244140625,12.681722640991211,0.8616447448730469
mps-uncap,0.9,19.36209201812744,31.679511070251465,1.691579818725586
mps-uncap,1.0,111.84859275817871,504.00233268737793,30.629515647888184
mps-uncap,0.5,0.04935264587402344,0.04887580871582031,0.041484832763671875
mps-uncap,0.6,0.049591064453125,0.05817413330078125,0.043392181396484375
mps-uncap,0.7,1.9720792770385742,3.5941600799560547,0.13458728790283203
mps-uncap,0.1,0.06031990051269531,0.06318092346191406,0.0476837158203125
mps-uncap,0.2,0.05793571472167969,0.05817413330078125,0.044345855712890625
mps-uncap,0.3,0.05519390106201172,0.05793571472167969,0.04363059997558594
mps-uncap,0.4,0.05173683166503906,0.05710124969482422,0.045299530029296875
