mode,load,0_mobilenet_v3_large-2,1_mobilenet_v3_large-2,2_mobilenet_v3_large-2,3_mobilenet_v3_large-2
mig,1.0,2.7031898498535156,2.682924270629883,2.7132034301757812,2.789735794067383
