mode,load,0_mobilenet_v3_large-2,1_mobilenet_v3_large-2,2_mobilenet_v3_large-2,3_mobilenet_v3_large-2
mig,1.0,2.7914047241210938,2.7887821197509766,2.784252166748047,2.817392349243164
