mode,load,0_densenet121-8,1_densenet169-2,2_vgg16-2
mps-uncap,0.8,17.343521118164062,852.4491786956787,10.16688346862793
mps-uncap,0.9,2767.387628555298,1585.5982303619385,1148.8240957260132
mps-uncap,1.0,1522.9809284210205,7141.74485206604,5759.7479820251465
mps-uncap,0.5,0.0324249267578125,8.866667747497559,0.024080276489257812
mps-uncap,0.6,2.496957778930664,17.128705978393555,0.7283687591552734
mps-uncap,0.7,12.15982437133789,43.84350776672363,2.2628307342529297
mps-uncap,0.1,0.03552436828613281,0.03266334533691406,0.030755996704101562
mps-uncap,0.2,0.029802322387695312,0.030994415283203125,0.027179718017578125
mps-uncap,0.3,0.026941299438476562,0.030040740966796875,0.026464462280273438
mps-uncap,0.4,0.026702880859375,0.03218650817871094,0.02384185791015625
