mode,load,0_resnet101-32,1_resnet34-8,2_vgg19-2
mps-uncap,0.8,19.168496131896973,2.0499229431152344,1.4376640319824219
mps-uncap,0.9,44.156789779663086,7.632732391357422,6.08062744140625
mps-uncap,1.0,160.71105003356934,227.68688201904297,29.14714813232422
mps-uncap,0.5,0.05328655242919922,0.0438690185546875,0.04220008850097656
mps-uncap,0.6,0.06031990051269531,0.043392181396484375,0.04267692565917969
mps-uncap,0.7,4.400014877319336,0.04792213439941406,0.04673004150390625
mps-uncap,0.1,0.061631202697753906,0.057220458984375,0.05245208740234375
mps-uncap,0.2,0.06282329559326172,0.049591064453125,0.04792213439941406
mps-uncap,0.3,0.05841255187988281,0.04684925079345703,0.045299530029296875
mps-uncap,0.4,0.0553131103515625,0.04696846008300781,0.04482269287109375
