mode,load,0_densenet121-32,1_resnet18-16,2_squeezenet1_0-16
mps-uncap,0.8,208.58573913574222,30.07678985595704,41.19811058044434
mps-uncap,0.9,1567.5494670867922,554.4476509094238,703.3244132995605
mps-uncap,1.0,1335.3221416473389,8355.590415000916,8329.291105270386
mps-uncap,0.5,25.673866271972656,6.176757812500001,6.735062599182132
mps-uncap,0.6,35.812973976135254,7.771492004394531,12.0819091796875
mps-uncap,0.7,75.59070587158203,17.219185829162594,16.049814224243164
mps-uncap,0.1,0.04935264587402344,0.04863739013671875,0.05011558532714845
mps-uncap,0.2,1.8008232116699234,1.4334917068481445,1.8437147140502985
mps-uncap,0.3,14.876604080200195,2.8718471527099623,3.4558534622192387
mps-uncap,0.4,18.46921443939209,4.103803634643556,4.352927207946777
