mode,load,0_resnet34-16,1_resnet50-4,2_vgg11-32
mps-uncap,0.8,1.027822494506836,0.05054473876953125,9.780406951904297
mps-uncap,0.9,19.288182258605957,8.11767578125,25.553226470947266
mps-uncap,1.0,174.62778091430664,296.6114282608032,233.00862312316895
mps-uncap,0.5,0.049591064453125,0.051021575927734375,0.05507469177246094
mps-uncap,0.6,0.04935264587402344,0.04982948303222656,0.5807876586914062
mps-uncap,0.7,0.0476837158203125,0.04887580871582031,4.645586013793945
mps-uncap,0.1,0.06079673767089844,0.06103515625,0.06031990051269531
mps-uncap,0.2,0.05602836608886719,0.057697296142578125,0.05364418029785156
mps-uncap,0.3,0.05745887756347656,0.05745887756347656,0.05364418029785156
mps-uncap,0.4,0.05316734313964844,0.055789947509765625,0.0514984130859375
