mode,load,0_densenet161-32,1_densenet161-32,2_densenet161-32,3_densenet161-32
mig,0.1,0.06186962127685547,0.06401538848876953,0.06365776062011719,0.06091594696044922
mig,0.2,0.06461143493652344,0.06699562072753906,0.06842613220214844,0.06639957427978516
mig,0.3,0.06604194641113281,0.06747245788574219,0.06461143493652344,0.06759166717529297
mig,0.4,0.06413459777832031,0.06365776062011719,0.06866455078125,0.06532669067382812
mig,0.5,0.06651878356933594,1.8169879913330078,24.367570877075195,1.2118816375732422
mig,0.6,15.030145645141602,46.20528221130371,43.091773986816406,61.76173686981201
mig,0.7,71.14791870117188,77.3763656616211,74.7840404510498,137.26806640625
mig,0.8,109.44414138793945,95.47555446624756,114.22169208526611,183.32433700561523
mig,0.9,123.54838848114014,208.79173278808594,272.3042964935303,1222.26083278656
mig,1.0,562.7331733703613,380.4476261138916,349.5182991027832,2444.2436695098877
