mode,load,0_efficientnet_b6-2,1_squeezenet1_0-32,2_vgg19-2
mps-uncap,0.8,36.2708330154419,21.756625175476078,10.668540000915522
mps-uncap,0.9,88.4711742401123,51.44624710083008,28.845643997192386
mps-uncap,1.0,1276.0982990264893,372.7264881134033,494.0352439880371
mps-uncap,0.5,13.385438919067386,6.714272499084473,2.688884735107422
mps-uncap,0.6,16.342353820800785,10.278868675231935,4.230189323425296
mps-uncap,0.7,24.706649780273438,13.717174530029304,6.369018554687502
mps-uncap,0.1,0.06651878356933594,0.06985664367675781,0.06699562072753906
mps-uncap,0.2,8.814334869384766,2.7570009231567414,0.06957054138183592
mps-uncap,0.3,8.765220642089846,4.167938232421875,0.880146026611333
mps-uncap,0.4,10.888171195983888,5.0408363342285165,1.7914295196533205
