mode,load,0_resnet18-16,1_resnet18-16
mig,0.1,4.029512405395508,4.927635192871094
mig,0.2,4.023313522338867,4.954099655151367
mig,0.3,4.037618637084961,4.951953887939453
mig,0.4,4.022359848022461,4.923820495605469
mig,0.5,4.014253616333008,4.915714263916016
mig,0.6,4.010677337646484,4.889726638793945
mig,0.7,3.9980411529541016,4.894256591796875
mig,0.8,3.995656967163086,4.898786544799805
mig,0.9,4.003763198852539,4.9037933349609375
mig,1.0,3.9968490600585938,4.960298538208008
