mode,load,0_resnet18-16,1_resnet18-16
mig,0.1,7.911443710327148,14.859914779663086
mig,0.2,9.284019470214844,11.198282241821289
mig,0.3,10.802268981933594,14.857053756713867
mig,0.4,19.356966018676758,15.136957168579102
mig,0.5,21.224021911621094,24.799108505249023
mig,0.6,26.758909225463867,33.13708305358887
mig,0.7,40.43126106262207,45.8681583404541
mig,0.8,41.92304611206055,94.42973136901855
mig,0.9,97.66149520874023,123.7330436706543
mig,1.0,411.82470321655273,556.4501285552979
