mode,load,0_densenet121-2,1_densenet121-2
mig,0.1,40.84658622741699,45.7460880279541
mig,0.2,45.18628120422363,55.83834648132324
mig,0.3,50.447702407836914,47.606706619262695
mig,0.4,40.782928466796875,47.296762466430664
mig,0.5,45.540809631347656,43.29562187194824
mig,0.6,59.77582931518555,71.6249942779541
mig,0.7,88.22464942932129,90.45243263244629
mig,0.8,106.98533058166504,85.31475067138672
mig,0.9,314.1894340515137,208.78839492797852
mig,1.0,619.7826862335205,465.99578857421875
