mode,load,0_densenet121-2,1_densenet121-2
mig,0.1,18.92813205718994,19.025888442993164
mig,0.2,18.504786491394043,18.772459030151367
mig,0.3,16.10092639923093,15.923023223876953
mig,0.4,12.901723384857178,12.947726249694828
mig,0.5,11.926259994506841,12.402136325836175
mig,0.6,10.205066204071024,10.122537612915043
mig,0.7,9.047212600708008,9.094343185424805
mig,0.8,8.787183761596676,8.750207424163811
mig,0.9,9.252595901489258,7.708263397216798
mig,1.0,7.484264373779297,7.48891830444336
