mode,load,0_densenet121-2,1_densenet121-2
mig,0.1,22.90717601776124,20.11371612548828
mig,0.2,23.247511386871338,23.790922164916992
mig,0.3,22.39863395690904,23.500919342041016
mig,0.4,22.00723171234132,24.564194679260265
mig,0.5,24.856863021850586,25.263366699218746
mig,0.6,31.396844387054436,32.40175247192386
mig,0.7,42.18045234680176,58.259391784667976
mig,0.8,62.63524055480957,62.424798011779785
mig,0.9,273.6881017684936,143.8815402984621
mig,1.0,531.3924694061285,425.22656917572033
