mode,load,0_vgg19-4,1_vgg19-4,2_vgg19-4,3_vgg19-4
mig,0.1,0.05984306335449219,0.04839897155761719,0.05459785461425781,0.05602836608886719
mig,0.2,0.05459785461425781,0.046253204345703125,0.049114227294921875,0.05841255187988281
mig,0.3,0.05125999450683594,0.04839897155761719,0.049114227294921875,0.057578086853027344
mig,0.4,0.04756450653076172,0.045180320739746094,0.04696846008300781,0.05793571472167969
mig,0.5,0.0667572021484375,0.0553131103515625,0.05435943603515625,0.06008148193359375
mig,0.6,3.293156623840332,2.5453567504882812,4.44638729095459,5.797863006591797
mig,0.7,6.855487823486328,7.0819854736328125,7.62486457824707,14.89710807800293
mig,0.8,11.979818344116211,13.957500457763672,14.139175415039062,29.99091148376465
mig,0.9,22.68195152282715,26.269912719726562,23.192167282104492,37.34993934631348
mig,1.0,107.95927047729492,163.7136936187744,156.2340259552002,192.01290607452393
