mode,load,0_densenet169-8,1_efficientnet_b7-8,2_resnet101-4
mps-uncap,0.8,31.033778190612797,64.37313556671143,23.152256011962898
mps-uncap,0.9,68.26992034912107,137.44354248046875,56.9972038269044
mps-uncap,1.0,353.5681486129761,426.3383865356444,168.02930831909183
mps-uncap,0.5,14.464974403381348,20.70703506469727,9.996175765991211
mps-uncap,0.6,16.321611404418945,24.953484535217285,12.433648109436035
mps-uncap,0.7,23.85106086730957,43.18428039550781,16.501736640930172
mps-uncap,0.1,0.07190704345703125,0.07100105285644533,0.07321834564208983
mps-uncap,0.2,7.459354400634767,10.800933837890623,3.1921625137329097
mps-uncap,0.3,11.42065525054932,13.704538345336914,6.938695907592773
mps-uncap,0.4,13.766288757324212,15.787363052368164,9.530162811279299
