mode,load,0_resnet101-8,1_resnet18-4,2_vgg13-2
mps-uncap,0.8,65.275592803955,14.327492713928216,15.578985214233398
mps-uncap,0.9,130.9024524688721,35.165643692016566,27.348494529724146
mps-uncap,1.0,1003.0955004692071,104.07341957092281,77.57656097412115
mps-uncap,0.5,31.916170120239265,9.94694232940676,6.886734962463378
mps-uncap,0.6,31.461131572723392,11.270952224731442,8.38104248046875
mps-uncap,0.7,43.88862609863282,12.191061973571761,10.537083148956292
mps-uncap,0.1,22.433543205261238,5.717427730560301,3.41583251953125
mps-uncap,0.2,26.529598236083974,5.972185134887678,3.923666477203364
mps-uncap,0.3,28.821897506713892,7.027111053466796,4.976997375488281
mps-uncap,0.4,29.344887733459487,8.897576332092282,6.133351325988766
