mode,load,0_resnet101-8,1_resnet18-4,2_vgg13-2
mps-uncap,0.8,25.479483604431156,4.90994453430176,5.58924674987793
mps-uncap,0.9,63.045954704284675,11.805534362792969,10.339927673339846
mps-uncap,1.0,724.2206335067749,68.63451004028323,47.664070129394595
mps-uncap,0.5,10.005140304565431,3.1511783599853516,1.9186973571777348
mps-uncap,0.6,10.236382484436035,3.853082656860351,2.6650428771972665
mps-uncap,0.7,14.645290374755858,4.234480857849118,3.4835100173950195
mps-uncap,0.1,0.07557868957519531,0.07791519165039056,0.0638246536254883
mps-uncap,0.2,5.283832550048828,1.1328220367431714,0.335693359375
mps-uncap,0.3,8.10861587524414,1.9874572753906259,1.063370704650879
mps-uncap,0.4,8.609437942504885,2.621936798095704,1.5891551971435551
