mode,load,0_resnet101-8,1_resnet18-4,2_vgg13-2
mps-uncap,0.8,37.02802658081055,7.460355758666995,8.011817932128906
mps-uncap,0.9,75.90911388397218,14.776945114135742,12.919950485229496
mps-uncap,1.0,738.3678197860718,72.04110622406006,50.44116973876954
mps-uncap,0.5,20.309591293334964,6.0214996337890625,4.054784774780273
mps-uncap,0.6,20.50018310546875,6.563854217529297,4.96516227722168
mps-uncap,0.7,25.331306457519524,6.801867485046387,5.796575546264648
mps-uncap,0.1,13.97097110748291,3.564047813415527,2.356696128845215
mps-uncap,0.2,17.150402069091797,3.78403663635254,2.647280693054199
mps-uncap,0.3,19.379854202270508,4.71181869506836,3.0851364135742188
mps-uncap,0.4,19.301033020019535,5.383825302124024,3.544139862060547
