mode,load,0_densenet201-2,1_densenet201-2,2_densenet201-2,3_densenet201-2
mig,0.1,58.69436264038086,54.31389808654785,56.223392486572266,56.420087814331055
mig,0.2,54.4736385345459,52.52242088317871,53.282976150512695,71.39754295349121
mig,0.3,51.17344856262207,62.99567222595215,56.57458305358887,56.2443733215332
mig,0.4,59.04889106750488,89.7817611694336,64.74614143371582,68.54987144470215
mig,0.5,77.10671424865723,94.37823295593262,95.82209587097168,83.03952217102051
mig,0.6,91.55154228210449,106.59527778625488,113.41285705566406,128.80206108093262
mig,0.7,150.73275566101074,175.90761184692383,129.27985191345215,173.32220077514648
mig,0.8,150.06065368652344,166.70846939086914,158.01239013671875,264.22762870788574
mig,0.9,244.00043487548828,291.5337085723877,270.00999450683594,325.7112503051758
mig,1.0,884.406328201294,1213.1297588348389,857.527494430542,710.3524208068848
