mode,load,0_densenet121-16,1_densenet121-16
mig,0.1,15.647315979003922,14.403614997863757
mig,0.2,19.897317886352504,27.09767818450929
mig,0.3,29.779217243194626,22.812042236328136
mig,0.4,37.178812026977525,34.21141147613523
mig,0.5,54.348084926605154,43.80508422851547
mig,0.6,69.57955837249754,60.40987014770507
mig,0.7,136.66249752044675,107.90892124176062
mig,0.8,108.10043334960935,131.11015796661366
mig,0.9,206.41985177993766,240.50359487533564
mig,1.0,708.4618496894836,1438.824806213378
