mode,load,0_densenet121-16,1_densenet121-16
mig,0.1,25.798797607421875,18.611431121826172
mig,0.2,34.09457206726074,40.97580909729004
mig,0.3,52.50430107116699,35.22014617919922
mig,0.4,52.76155471801758,54.39424514770508
mig,0.5,75.55270195007324,80.71494102478027
mig,0.6,115.4642105102539,81.00128173828125
mig,0.7,230.91673851013184,158.11967849731445
mig,0.8,180.0079345703125,182.38019943237305
mig,0.9,239.2117977142334,320.76406478881836
mig,1.0,760.4615688323975,1527.1456241607666
