mode,load,0_densenet121-16,1_densenet121-16
mig,0.1,41.29290580749512,33.135175704956055
mig,0.2,49.584150314331055,54.69202995300293
mig,0.3,68.01176071166992,48.970937728881836
mig,0.4,68.2530403137207,68.1455135345459
mig,0.5,91.05086326599121,94.45619583129883
mig,0.6,130.96213340759277,94.79355812072754
mig,0.7,246.45733833312988,171.84090614318848
mig,0.8,195.5251693725586,196.1822509765625
mig,0.9,254.72021102905273,334.5499038696289
mig,1.0,775.9616374969482,1540.8778190612793
