mode,load,0_densenet121-16,1_densenet121-16
mig,0.1,18.965959548950195,19.759416580200195
mig,0.2,19.022226333618164,19.44446563720703
mig,0.3,19.02627944946289,19.263267517089844
mig,0.4,18.72539520263672,17.980098724365234
mig,0.5,17.635583877563477,17.06385612487793
mig,0.6,15.92707633972168,14.217615127563477
mig,0.7,15.958070755004883,16.175031661987305
mig,0.8,16.051054000854492,14.185190200805664
mig,0.9,15.92564582824707,14.15562629699707
mig,1.0,15.925168991088867,14.190435409545898
