mode,load,0_densenet121-16,1_densenet121-16
mig,0.1,0.08831024169921882,4.512166976928713
mig,0.2,8.658790588378912,9.458780288696289
mig,0.3,13.114500045776376,11.778688430786131
mig,0.4,15.153312683105469,13.297700881958018
mig,0.5,26.105308532714844,19.933509826660156
mig,0.6,30.74800968170166,29.00261878967286
mig,0.7,49.346256256103516,39.99254703521729
mig,0.8,63.5307788848877,61.381888389587395
mig,0.9,134.1024398803711,130.1661729812622
mig,1.0,469.4366216659547,1044.2137241363525
