mode,load,0_mobilenet_v2-16,1_mobilenet_v2-2,2_mobilenet_v2-32,3_mobilenet_v2-32
mps-uncap,1.0,10.896682739257812,8.675098419189453,12.456417083740234,12.488842010498047
