mode,load,0_mobilenet_v2-16,1_mobilenet_v2-2,2_mobilenet_v2-32,3_mobilenet_v2-32
mps-uncap,1.0,12.409067153930664,11.289234161376953,13.212122917175291,12.940239906311032
