mode,load,0_mobilenet_v2-16,1_mobilenet_v2-2,2_mobilenet_v2-32,3_mobilenet_v2-32
mps-uncap,1.0,10.896921157836914,8.675336837768555,12.456655502319336,12.488961219787598
