mode,load,0_efficientnet_b6-8,1_efficientnet_b6-8
mig,0.1,32.55963325500488,35.1407527923584
mig,0.2,32.94229507446289,31.55064582824707
mig,0.3,31.171798706054688,29.627323150634766
mig,0.4,24.40619468688965,27.21571922302246
mig,0.5,31.224727630615234,27.6486873626709
mig,0.6,23.67115020751953,27.54664421081543
mig,0.7,23.557186126708984,27.147293090820312
mig,0.8,23.62203598022461,27.646780014038086
mig,0.9,23.858070373535156,27.735471725463867
mig,1.0,23.389339447021484,27.48394012451172
