mode,load,0_efficientnet_b6-8,1_efficientnet_b6-8
mig,0.1,52.792026996612556,58.62257719039915
mig,0.2,41.50470972061158,62.22535848617554
mig,0.3,52.37748384475708,65.8195495605469
mig,0.4,67.53642559051514,99.51603889465336
mig,0.5,82.42328166961664,135.04791259765625
mig,0.6,105.59048652648926,220.22339820861805
mig,0.7,121.96266174316419,308.286190032959
mig,0.8,153.89405488967955,698.2194757461547
mig,0.9,288.8869500160217,6113.18142414093
mig,1.0,1790.5101728439327,11981.373178958891
