mode,load,0_efficientnet_b6-8,1_efficientnet_b6-8
mig,0.1,18.46003532409668,22.39227294921875
mig,0.2,18.45073699951172,22.397994995117188
mig,0.3,18.444061279296875,22.41206169128418
mig,0.4,18.44191551208496,22.41373062133789
mig,0.5,18.448352813720703,22.397994995117188
mig,0.6,18.445968627929688,22.375822067260742
mig,0.7,18.452167510986328,22.376298904418945
mig,0.8,18.4781551361084,22.4459171295166
mig,0.9,18.483877182006836,22.423744201660156
mig,1.0,18.52250099182129,23.996591567993164
