mode,load,0_efficientnet_b6-8,1_efficientnet_b6-8
mig,0.1,66.50996208190918,91.12739562988281
mig,0.2,53.37691307067871,79.70309257507324
mig,0.3,66.34140014648438,78.64522933959961
mig,0.4,100.1441478729248,146.49319648742676
mig,0.5,112.09988594055176,203.1102180480957
mig,0.6,140.8679485321045,274.1572856903076
mig,0.7,163.87009620666504,365.77415466308594
mig,0.8,201.5831470489502,771.3623046875
mig,0.9,319.34571266174316,6202.236652374268
mig,1.0,1869.384527206421,12114.102840423584
