mode,load,0_efficientnet_b6-8,1_efficientnet_b6-8
mig,0.1,46.84019088745117,62.08443641662598
mig,0.2,29.340267181396484,57.323455810546875
mig,0.3,47.90234565734863,56.2443733215332
mig,0.4,81.53319358825684,123.78692626953125
mig,0.5,91.7055606842041,180.71842193603516
mig,0.6,122.39217758178711,251.79696083068848
mig,0.7,144.38438415527344,342.0097827911377
mig,0.8,183.03990364074707,748.9352226257324
mig,0.9,300.6422519683838,6179.367303848267
mig,1.0,1850.5604267120361,12091.275215148926
