mode,load,0_efficientnet_b6-8,1_efficientnet_b6-8
mig,0.1,31.418895721435547,35.0307941436768
mig,0.2,31.175708770751957,39.57135677337647
mig,0.3,35.25991439819337,43.47407817840576
mig,0.4,37.89260387420655,55.17802238464357
mig,0.5,45.52235603332522,72.39210605621338
mig,0.6,59.27069187164306,120.24304866790767
mig,0.7,80.3417205810547,186.7537498474121
mig,0.8,103.73914241790771,576.0700702667236
mig,0.9,165.66510200500485,5634.046697616577
mig,1.0,1477.7797937393188,10993.249249458315
