mode,load,0_efficientnet_b5-16,1_efficientnet_b5-16
mig,0.1,36.507606506347656,49.3769645690918
mig,0.2,33.48708152770996,37.870168685913086
mig,0.3,30.875444412231445,37.48011589050293
mig,0.4,33.03027153015137,37.75167465209961
mig,0.5,31.859636306762695,36.6363525390625
mig,0.6,32.84740447998047,37.60194778442383
mig,0.7,33.907413482666016,38.0094051361084
mig,0.8,33.95891189575195,38.763999938964844
mig,0.9,33.19597244262695,37.95146942138672
mig,1.0,33.43081474304199,38.50054740905762
