mode,load,0_efficientnet_b5-16,1_efficientnet_b5-16
mig,0.1,27.882099151611328,32.82022476196289
mig,0.2,27.940988540649414,32.83286094665527
mig,0.3,28.03349494934082,32.96065330505371
mig,0.4,28.18155288696289,33.103108406066895
mig,0.5,29.659271240234375,41.246891021728516
mig,0.6,40.18139839172363,56.75649642944336
mig,0.7,57.57439136505127,82.4352502822876
mig,0.8,74.91040229797363,715.3282165527344
mig,0.9,337.92853355407715,2997.9783296585083
mig,1.0,2012.7241611480713,4898.102641105652
