mode,load,0_efficientnet_b5-16,1_efficientnet_b5-16
mig,0.1,28.516530990600586,35.407066345214844
mig,0.2,75.0572681427002,64.20540809631348
mig,0.3,74.8603343963623,118.94607543945312
mig,0.4,105.73339462280273,162.31560707092285
mig,0.5,103.28173637390137,183.6698055267334
mig,0.6,230.30829429626465,275.0887870788574
mig,0.7,250.95129013061523,649.8303413391113
mig,0.8,357.5892448425293,1644.840955734253
mig,0.9,945.8808898925781,7025.515794754028
mig,1.0,4035.255193710327,11132.803678512573
