mode,load,0_efficientnet_b5-16,1_efficientnet_b5-16
mig,0.1,34.98654365539551,43.29376220703125
mig,0.2,47.887229919433594,56.35504722595216
mig,0.3,49.84867572784424,61.545372009277344
mig,0.4,54.84623908996582,75.06828308105473
mig,0.5,70.17188072204591,92.28968620300293
mig,0.6,95.40534019470216,136.91611289978027
mig,0.7,148.18208217620852,250.56712627410894
mig,0.8,180.56774139404305,1221.6104030609129
mig,0.9,786.7696285247803,6519.869780540467
mig,1.0,3505.809211730957,9388.133525848389
