mode,load,0_efficientnet_b5-16,1_efficientnet_b5-16
mig,0.1,27.82154083251953,32.66549110412598
mig,0.2,27.78780460357666,32.67049789428711
mig,0.3,27.83644199371338,32.69338607788086
mig,0.4,27.892470359802246,32.68134593963623
mig,0.5,27.91118621826172,32.71770477294922
mig,0.6,27.92656421661377,32.72449970245361
mig,0.7,28.01334857940674,32.83417224884033
mig,0.8,28.186798095703125,33.114075660705566
mig,0.9,28.34177017211914,33.34307670593262
mig,1.0,28.4271240234375,33.46717357635498
