mode,load,0_efficientnet_b5-16,1_resnet34-32,2_vgg19-16
mps-uncap,0.8,95.89290618896484,33.231616020202644,35.86864471435547
mps-uncap,0.9,162.33153343200686,113.75694274902348,78.11541557312012
mps-uncap,1.0,584.3752384185791,1015.0118350982666,1309.7010612487795
mps-uncap,0.5,5.917739868164057,7.868289947509767,11.184549331665034
mps-uncap,0.6,18.55490207672121,13.792800903320314,15.43693542480469
mps-uncap,0.7,45.34568786621095,28.566765785217285,27.958250045776367
mps-uncap,0.1,0.0705718994140625,0.070953369140625,0.07262229919433594
mps-uncap,0.2,0.07169246673583986,0.07200241088867188,2.2048950195312482
mps-uncap,0.3,0.09012222290039062,0.628328323364256,7.9868555068969735
mps-uncap,0.4,3.660392761230466,2.824592590332026,8.720636367797852
