mode,load,0_efficientnet_b6-32,1_resnet18-4,2_vgg13-16
mps-uncap,0.8,96.07446193695068,8.431673049926758,15.063047409057617
mps-uncap,0.9,129.53972816467285,13.214349746704102,23.476362228393555
mps-uncap,1.0,456.2830924987793,436.98978424072266,239.08710479736328
mps-uncap,0.5,53.784966468811035,3.702878952026367,8.432865142822266
mps-uncap,0.6,61.19394302368164,4.712343215942383,10.105371475219727
mps-uncap,0.7,75.42896270751953,6.739258766174316,12.650728225708008
mps-uncap,0.1,35.932302474975586,3.105640411376953,7.881879806518555
mps-uncap,0.2,42.501211166381836,3.174304962158203,7.8983306884765625
mps-uncap,0.3,43.1361198425293,3.2351016998291016,7.910966873168945
mps-uncap,0.4,49.957275390625,3.3223628997802734,8.081436157226562
