mode,load,0_resnet34-16,1_resnet34-16
mig,0.1,11.028375625610352,13.862383365631105
mig,0.2,14.782276153564455,18.42226028442383
mig,0.3,15.700311660766603,19.908733367919936
mig,0.4,18.970026969909657,23.48283767700195
mig,0.5,23.266119956970215,30.41441917419434
mig,0.6,28.102865219116193,39.46963787078859
mig,0.7,42.17455863952641,46.03700160980223
mig,0.8,48.66587638854966,107.12005376815796
mig,0.9,88.51963043212896,135.44452667236325
mig,1.0,566.619002819061,615.5921196937561
