mode,load,0_resnet34-16,1_resnet34-16
mig,0.1,5.823702812194823,7.392215728759766
mig,0.2,5.9679603576660165,7.53955602645874
mig,0.3,5.924406051635743,7.500505447387695
mig,0.4,5.9337496757507315,7.5082969665527335
mig,0.5,5.977764129638671,7.540292739868164
mig,0.6,5.957155227661133,7.517032623291016
mig,0.7,5.962476730346681,7.536664009094237
mig,0.8,5.973031520843506,7.543017864227295
mig,0.9,5.99980354309082,7.586579322814941
mig,1.0,6.048440933227539,7.632732391357422
