mode,load,0_resnet34-16,1_resnet34-16
mig,0.1,5.343341827392578,6.636314392089846
mig,0.2,9.076147079467779,11.053366661071777
mig,0.3,10.03013610839844,12.694540023803725
mig,0.4,13.318245410919184,16.269760131835934
mig,0.5,17.60639667510986,23.190383911132816
mig,0.6,22.436676025390604,32.262105941772475
mig,0.7,36.52943611145024,38.803100585937486
mig,0.8,43.010861873626574,99.91157293319702
mig,0.9,82.84838676452644,128.1759691238403
mig,1.0,560.8053445816039,608.3123564720154
