mode,load,0_resnet34-16,1_resnet34-16
mig,0.1,5.7315826416015625,7.28452205657959
mig,0.2,5.707025527954102,7.266402244567871
mig,0.3,5.692720413208008,7.248401641845703
mig,0.4,5.678892135620117,7.24029541015625
mig,0.5,5.674123764038086,7.226228713989258
mig,0.6,5.658149719238281,7.212162017822266
mig,0.7,5.656719207763672,7.218122482299805
mig,0.8,5.658388137817383,7.215976715087891
mig,0.9,5.69605827331543,7.273554801940918
mig,1.0,5.713701248168945,7.287263870239258
