mode,load,0_densenet169-32,1_resnet101-4,2_vgg13-32
mps-uncap,0.8,28.093576431274414,0.025272369384765625,26.119470596313477
mps-uncap,0.9,110.5496883392334,26.09992027282715,118.8654899597168
mps-uncap,1.0,1494.629144668579,94.0091609954834,2872.7675676345825
mps-uncap,0.5,0.027179718017578125,0.024080276489257812,0.02956390380859375
mps-uncap,0.6,0.026702880859375,0.024080276489257812,7.607817649841309
mps-uncap,0.7,0.03159046173095703,0.024557113647460938,16.00193977355957
mps-uncap,0.1,0.0457763671875,0.0438690185546875,0.04172325134277344
mps-uncap,0.2,0.04363059997558594,0.04112720489501953,0.02956390380859375
mps-uncap,0.3,0.03921985626220703,0.03933906555175781,0.027418136596679688
mps-uncap,0.4,0.029921531677246094,0.026464462280273438,0.028848648071289062
