mode,load,0_densenet169-32,1_resnet101-4,2_vgg13-32
mps-uncap,0.8,213.06474208831787,63.33665847778319,121.37527465820315
mps-uncap,0.9,566.2265777587892,135.2331876754761,422.7598190307619
mps-uncap,1.0,2909.4433784484863,303.32987308502214,5459.049940109253
mps-uncap,0.5,19.279479980468786,8.29613208770752,27.503919601440444
mps-uncap,0.6,45.20254135131835,19.86260414123535,38.609910011291504
mps-uncap,0.7,111.87868118286137,35.10630130767822,68.49288940429688
mps-uncap,0.1,0.05340576171875,0.05173683166503906,3.5228729248046804
mps-uncap,0.2,0.0591278076171875,0.04870891571044921,11.11409664154053
mps-uncap,0.3,0.04949569702148438,0.2420186996459962,16.039037704467773
mps-uncap,0.4,9.288287162780772,0.3715038299560562,20.97997665405274
