mode,load,0_resnet50-16,1_resnet50-16
mig,0.1,11.945247650146484,13.95416259765625
mig,0.2,11.792421340942383,13.825416564941406
mig,0.3,11.81340217590332,13.877630233764648
mig,0.4,11.903047561645508,13.87929916381836
mig,0.5,11.77358627319336,13.830423355102539
mig,0.6,11.791467666625977,13.780832290649414
mig,0.7,11.895179748535156,13.934612274169922
mig,0.8,11.922836303710938,13.98777961730957
mig,0.9,11.94143295288086,14.396429061889648
mig,1.0,11.922836303710938,14.312267303466797
