mode,load,0_resnet50-16,1_resnet50-16
mig,0.1,14.240622520446777,16.750097274780273
mig,0.2,12.973666191101074,15.002965927124023
mig,0.3,12.258291244506836,14.255166053771973
mig,0.4,12.129783630371094,14.17076587677002
mig,0.5,12.131929397583008,14.146804809570312
mig,0.6,12.180328369140625,14.230728149414062
mig,0.7,12.27879524230957,14.338970184326172
mig,0.8,12.337923049926758,14.438152313232422
mig,0.9,12.401819229125977,14.5416259765625
mig,1.0,12.424468994140625,14.61172103881836
