mode,load,0_resnet50-16,1_resnet50-16
mig,0.1,24.4753360748291,26.684999465942383
mig,0.2,28.77950668334961,40.56882858276367
mig,0.3,48.63572120666504,56.906938552856445
mig,0.4,47.78146743774414,67.87323951721191
mig,0.5,78.66024971008301,91.78280830383301
mig,0.6,103.22022438049316,171.16713523864746
mig,0.7,231.2631607055664,258.36849212646484
mig,0.8,230.02028465270996,2100.520133972168
mig,0.9,580.2083015441895,7724.977731704712
mig,1.0,4242.110729217529,11759.073257446289
