mode,load,0_resnet50-16,1_resnet50-16
mig,0.1,16.814470291137695,19.86980438232422
mig,0.2,14.030671119689941,15.921354293823242
mig,0.3,14.140653610229494,16.034698486328125
mig,0.4,13.626766204833984,15.52097797393799
mig,0.5,13.387346267700195,15.360784530639648
mig,0.6,13.19727897644043,15.24538993835449
mig,0.7,13.14554214477539,15.181541442871094
mig,0.8,13.106536865234375,15.17190933227539
mig,0.9,13.120412826538086,15.189886093139648
mig,1.0,13.108253479003906,15.19474983215332
