mode,load,0_resnet50-16,1_resnet50-16
mig,0.1,33.97694826126102,35.70294380187988
mig,0.2,33.28238010406493,36.78610324859623
mig,0.3,39.04555320739746,50.51935911178572
mig,0.4,42.2775077819824,56.42137050628655
mig,0.5,64.97205734252931,76.44338130950926
mig,0.6,73.0495119094848,127.33668088912947
mig,0.7,171.10347747802777,229.72421646118167
mig,0.8,210.6874179840088,2063.3920860290527
mig,0.9,524.3890714645385,7575.889253616333
mig,1.0,4195.992398262024,11664.135990142822
