mode,load,0_efficientnet_b7-2,1_efficientnet_b7-2
mig,0.1,36.49609088897705,33.16683769226074
mig,0.2,41.07980728149413,40.6796932220459
mig,0.3,51.008176803588874,51.219892501831055
mig,0.4,82.07182884216309,72.88975715637213
mig,0.5,140.9151554107666,148.16193580627439
mig,0.6,1439.2570972442627,389.1890048980713
mig,0.7,6860.072326660156,7250.885319709778
mig,0.8,14487.9771232605,14309.354424476627
mig,0.9,19470.118522644043,17704.427623748783
mig,1.0,22520.105504989628,20637.367725372314
