mode,load,0_efficientnet_b7-2,1_efficientnet_b7-2
mig,0.1,23.055076599121094,23.624777793884277
mig,0.2,23.046016693115234,22.704124450683594
mig,0.3,23.99611473083496,23.167848587036133
mig,0.4,34.74235534667969,33.77580642700195
mig,0.5,47.76620864868164,59.35311317443848
mig,0.6,713.2377624511719,170.20654678344727
mig,0.7,3642.6799297332764,4509.619951248169
mig,0.8,7589.44296836853,8252.278566360474
mig,0.9,10206.382274627686,9963.464975357056
mig,1.0,12439.38422203064,11751.027226448059
