mode,load,0_efficientnet_b7-2,1_efficientnet_b7-2
mig,0.1,36.64207458496094,40.70425033569336
mig,0.2,68.18509101867676,71.55442237854004
mig,0.3,74.35941696166992,86.81654930114746
mig,0.4,193.19486618041992,156.19897842407227
mig,0.5,274.7368812561035,296.8010902404785
mig,0.6,1664.3640995025635,626.9073486328125
mig,0.7,7764.395475387573,8073.808431625366
mig,0.8,16020.970344543457,16003.622770309448
mig,0.9,21662.12296485901,19595.23344039917
mig,1.0,24788.062572479248,22753.222942352295
